"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"21473"	0	NA	NA	NA	NA	NA	"ASV11582"	"CH-BS"	5
"21474"	0.998552265868047	-2.76535458839655	3.02488641162423	-0.914201134220996	0.360611168288024	NA	"ASV3334"	"CH-BS"	5
"21475"	1.40616764099549	1.05895604477552	2.98621922194346	0.354614301921993	0.722878560247334	NA	"ASV6227"	"CH-BS"	5
"21476"	0.405521155994176	-1.47962484961225	3.05562067061193	-0.484230540735259	0.62822226454102	NA	"ASV10810"	"CH-BS"	5
"21477"	0	NA	NA	NA	NA	NA	"ASV9258"	"CH-BS"	5
"21478"	0.276499034691811	-0.689264699639338	3.08887146081102	-0.22314450710693	0.823423039854729	NA	"ASV10603"	"CH-BS"	5
"21479"	4.25703982619458	2.17214349849719	2.70384704809211	0.803352948544148	0.421770762162366	NA	"ASV4301"	"CH-BS"	5
"21480"	0.270952336192976	-0.930690774301026	3.07937289165504	-0.302233866130067	0.762473789219882	NA	"ASV6574"	"CH-BS"	5
"21481"	4.4644757678775	6.08600997767643	2.7563368983655	2.20800656889417	0.0272438152557027	NA	"ASV6705"	"CH-BS"	5
"21482"	0	NA	NA	NA	NA	NA	"ASV1998"	"CH-BS"	5
"21483"	0	NA	NA	NA	NA	NA	"ASV9472"	"CH-BS"	5
"21484"	0.95459592810211	-2.71958091261613	3.02558151996148	-0.89886221695681	0.368726055254034	NA	"ASV5278"	"CH-BS"	5
"21485"	1.01382979386998	-2.77387976819351	3.02475933749127	-0.917058006503804	0.359112244679303	NA	"ASV7762"	"CH-BS"	5
"21486"	2.06135861858576	-3.82169350192254	2.93600199037953	-1.30166584165991	0.193030641327692	NA	"ASV4160"	"CH-BS"	5
"21487"	0	NA	NA	NA	NA	NA	"ASV6880"	"CH-BS"	5
"21488"	0	NA	NA	NA	NA	NA	"ASV8621"	"CH-BS"	5
"21489"	0.873714381836656	3.71156610595623	3.06015922801175	1.21286698809059	0.22518067882068	NA	"ASV8971"	"CH-BS"	5
"21490"	0	NA	NA	NA	NA	NA	"ASV4909"	"CH-BS"	5
"21491"	0	NA	NA	NA	NA	NA	"ASV7765"	"CH-BS"	5
"21492"	2.15462436304481	5.01500500990146	3.02654247721289	1.65700797119481	0.0975178635184201	NA	"ASV6208"	"CH-BS"	5
"21493"	0	NA	NA	NA	NA	NA	"ASV7551"	"CH-BS"	5
"21494"	2.75374115478029	0.844602614453363	2.93641805073319	0.287630235157584	NA	NA	"ASV6795"	"CH-BS"	5
"21495"	2.23990044643016	-3.94367376174334	2.90111664214587	-1.35936408224742	0.174031246831128	NA	"ASV2340"	"CH-BS"	5
"21496"	0	NA	NA	NA	NA	NA	"ASV4570"	"CH-BS"	5
"21497"	5.5919222851438	-5.25943398950257	3.00705119049938	-1.74903373980445	0.0802851874278241	0.194585282924757	"ASV1283"	"CH-BS"	5
"21498"	1.91174259254397	-3.71129165920561	3.01448190477209	-1.23115406774558	NA	NA	"ASV2086"	"CH-BS"	5
"21499"	0	NA	NA	NA	NA	NA	"ASV3688"	"CH-BS"	5
"21500"	0	NA	NA	NA	NA	NA	"ASV4956"	"CH-BS"	5
"21501"	0	NA	NA	NA	NA	NA	"ASV7006"	"CH-BS"	5
"21502"	0	NA	NA	NA	NA	NA	"ASV4091"	"CH-BS"	5
"21503"	7.9238928287865	-5.76001553087816	2.0726792893809	-2.77901919529415	0.00545233030718792	0.0328830463487767	"ASV527"	"CH-BS"	5
"21504"	0	NA	NA	NA	NA	NA	"ASV7176"	"CH-BS"	5
"21505"	0.818211783434739	3.64658038037035	3.06273076014715	1.19063040990098	0.233798708042541	NA	"ASV259"	"CH-BS"	5
"21506"	3.66775650726478	1.67313837625435	2.92948639703194	0.571137103742663	0.567906709092196	NA	"ASV257"	"CH-BS"	5
"21507"	0	NA	NA	NA	NA	NA	"ASV9866"	"CH-BS"	5
"21508"	0	NA	NA	NA	NA	NA	"ASV7103"	"CH-BS"	5
"21509"	0	NA	NA	NA	NA	NA	"ASV5362"	"CH-BS"	5
"21510"	0	NA	NA	NA	NA	NA	"ASV7962"	"CH-BS"	5
"21511"	0	NA	NA	NA	NA	NA	"ASV7223"	"CH-BS"	5
"21512"	0	NA	NA	NA	NA	NA	"ASV6309"	"CH-BS"	5
"21513"	0	NA	NA	NA	NA	NA	"ASV5915"	"CH-BS"	5
"21514"	2.37464969556094	0.669704394729482	2.943744299923	0.227500871847803	0.820034291371953	NA	"ASV1196"	"CH-BS"	5
"21515"	1.67026498171419	0.912002648937948	2.96990641269181	0.307081275369665	0.758781509689289	NA	"ASV4564"	"CH-BS"	5
"21516"	0	NA	NA	NA	NA	NA	"ASV6047"	"CH-BS"	5
"21517"	0	NA	NA	NA	NA	NA	"ASV5527"	"CH-BS"	5
"21518"	0	NA	NA	NA	NA	NA	"ASV5597"	"CH-BS"	5
"21519"	0	NA	NA	NA	NA	NA	"ASV5030"	"CH-BS"	5
"21520"	0.315734900396452	-1.16686173877845	3.06807897680254	-0.380323240568766	0.703705485909451	NA	"ASV5062"	"CH-BS"	5
"21521"	0	NA	NA	NA	NA	NA	"ASV10873"	"CH-BS"	5
"21522"	0	NA	NA	NA	NA	NA	"ASV9504"	"CH-BS"	5
"21523"	0	NA	NA	NA	NA	NA	"ASV11462"	"CH-BS"	5
"21524"	0	NA	NA	NA	NA	NA	"ASV9754"	"CH-BS"	5
"21525"	0	NA	NA	NA	NA	NA	"ASV6079"	"CH-BS"	5
"21526"	4.79766460677148	0.468237928958511	2.87135794268218	0.163071946551227	0.870461787515023	0.940582320398178	"ASV1347"	"CH-BS"	5
"21527"	0	NA	NA	NA	NA	NA	"ASV3764"	"CH-BS"	5
"21528"	0	NA	NA	NA	NA	NA	"ASV10464"	"CH-BS"	5
"21529"	0.753110718274898	-2.3697534719783	3.03167684840745	-0.78166427045915	0.434411904842747	NA	"ASV9043"	"CH-BS"	5
"21530"	5.93973742588288	0.419104744622897	2.90938271670353	0.144052806190367	0.885458771131725	0.950188860607562	"ASV1459"	"CH-BS"	5
"21531"	0	NA	NA	NA	NA	NA	"ASV6100"	"CH-BS"	5
"21532"	0.361269781590634	-1.33685673389398	3.06098462945755	-0.436740753621783	0.662299370166699	NA	"ASV7533"	"CH-BS"	5
"21533"	0.631469800792904	-2.14091829005283	3.03652685839819	-0.705054949252843	NA	NA	"ASV6829"	"CH-BS"	5
"21534"	0.710637835762538	-2.29938419298144	3.03308867464801	-0.75809989078156	0.448391185093227	NA	"ASV3612"	"CH-BS"	5
"21535"	0	NA	NA	NA	NA	NA	"ASV6136"	"CH-BS"	5
"21536"	1.36368630572456	4.38197252717676	3.03924764285882	1.44179515528222	0.149360170015663	NA	"ASV5528"	"CH-BS"	5
"21537"	0	NA	NA	NA	NA	NA	"ASV2966"	"CH-BS"	5
"21538"	8.05094952999763	-2.27687193959117	2.26461041668205	-1.00541440718404	0.31469734533658	0.545288495928418	"ASV581"	"CH-BS"	5
"21539"	0.280653244796846	-1.00294708454532	3.07572696237598	-0.326084563686548	0.744360375687644	NA	"ASV7534"	"CH-BS"	5
"21540"	0	NA	NA	NA	NA	NA	"ASV5522"	"CH-BS"	5
"21541"	2.80712408149881	5.41848200418625	3.02087807483932	1.79367782146403	0.0728646072588787	NA	"ASV2464"	"CH-BS"	5
"21542"	0	NA	NA	NA	NA	NA	"ASV5788"	"CH-BS"	5
"21543"	0	NA	NA	NA	NA	NA	"ASV6093"	"CH-BS"	5
"21544"	0	NA	NA	NA	NA	NA	"ASV5624"	"CH-BS"	5
"21545"	0	NA	NA	NA	NA	NA	"ASV3843"	"CH-BS"	5
"21546"	3.98675616371624	5.91805491275798	3.01572023010163	1.96240183478775	NA	NA	"ASV6431"	"CH-BS"	5
"21547"	0	NA	NA	NA	NA	NA	"ASV2420"	"CH-BS"	5
"21548"	0	NA	NA	NA	NA	NA	"ASV6719"	"CH-BS"	5
"21549"	8.25561923888369	-21.1012645056068	3.00580799801005	-7.02016380273675	NA	NA	"ASV3272"	"CH-BS"	5
"21550"	0	NA	NA	NA	NA	NA	"ASV4440"	"CH-BS"	5
"21551"	0	NA	NA	NA	NA	NA	"ASV5641"	"CH-BS"	5
"21552"	0	NA	NA	NA	NA	NA	"ASV9629"	"CH-BS"	5
"21553"	0.756337711990234	-2.38563518702978	3.03136746681747	-0.786983172823443	0.431291716697029	NA	"ASV4484"	"CH-BS"	5
"21554"	1.51876425284428	4.51267069022009	3.03616003309494	1.4863085743277	0.137197519786358	NA	"ASV8269"	"CH-BS"	5
"21555"	0	NA	NA	NA	NA	NA	"ASV6584"	"CH-BS"	5
"21556"	0	NA	NA	NA	NA	NA	"ASV7756"	"CH-BS"	5
"21557"	0	NA	NA	NA	NA	NA	"ASV1782"	"CH-BS"	5
"21558"	3.15998211343199	-4.43921070395121	3.01001179282072	-1.47481505372813	0.140262272901798	NA	"ASV2346"	"CH-BS"	5
"21559"	0.315734900396452	-1.16686173877845	3.06807897680254	-0.380323240568766	0.703705485909451	NA	"ASV7081"	"CH-BS"	5
"21560"	0	NA	NA	NA	NA	NA	"ASV3907"	"CH-BS"	5
"21561"	1.75731774290889	4.77062693973333	3.03081282822333	1.57404208379634	NA	NA	"ASV3501"	"CH-BS"	5
"21562"	0	NA	NA	NA	NA	NA	"ASV5340"	"CH-BS"	5
"21563"	3.98246573660292	-4.7663984213327	3.00862714443047	-1.5842436408766	0.113138285658477	NA	"ASV2254"	"CH-BS"	5
"21564"	1.43834787958384	-3.31251710337929	3.01806501789537	-1.09756320150096	NA	NA	"ASV2616"	"CH-BS"	5
"21565"	0	NA	NA	NA	NA	NA	"ASV7101"	"CH-BS"	5
"21566"	3.12685609056844	-4.41798694755385	2.88365015375218	-1.53208146342066	0.125502333378053	NA	"ASV1399"	"CH-BS"	5
"21567"	0	NA	NA	NA	NA	NA	"ASV7042"	"CH-BS"	5
"21568"	5.00759615227982	-5.1012308530311	3.00749966828282	-1.69617004677634	0.0898536812364154	0.209299892221351	"ASV912"	"CH-BS"	5
"21569"	0	NA	NA	NA	NA	NA	"ASV9394"	"CH-BS"	5
"21570"	0	NA	NA	NA	NA	NA	"ASV4525"	"CH-BS"	5
"21571"	0.583730653254403	-1.97320318542297	3.04059248521389	-0.648953516467094	0.516368421954779	NA	"ASV6445"	"CH-BS"	5
"21572"	0	NA	NA	NA	NA	NA	"ASV7530"	"CH-BS"	5
"21573"	0.871870485387478	-2.57702123013518	3.02789117720546	-0.851094401785468	0.394716914972327	NA	"ASV3070"	"CH-BS"	5
"21574"	0	NA	NA	NA	NA	NA	"ASV7380"	"CH-BS"	5
"21575"	0.795736154012465	3.65885450674283	3.06223649830927	1.19483080707939	0.232153141228096	NA	"ASV6126"	"CH-BS"	5
"21576"	1.39992040366371	-3.2687645452873	3.01852131101662	-1.08290258987319	NA	NA	"ASV6339"	"CH-BS"	5
"21577"	0	NA	NA	NA	NA	NA	"ASV7905"	"CH-BS"	5
"21578"	0	NA	NA	NA	NA	NA	"ASV5619"	"CH-BS"	5
"21579"	1.71296044798707	-3.55384517139207	2.94255308713468	-1.20774207504702	0.227146488447437	NA	"ASV2663"	"CH-BS"	5
"21580"	0.456061522794875	-1.68179298901991	3.04885470587895	-0.55161467215115	0.581212381889235	NA	"ASV4600"	"CH-BS"	5
"21581"	1.74742876367331	4.72379291353428	3.03171542160695	1.5581254361369	0.119203516069859	NA	"ASV6968"	"CH-BS"	5
"21582"	0	NA	NA	NA	NA	NA	"ASV1587"	"CH-BS"	5
"21583"	1.12097633835533	-2.93958677830755	3.02243109120821	-0.972590173141864	NA	NA	"ASV4143"	"CH-BS"	5
"21584"	0	NA	NA	NA	NA	NA	"ASV6537"	"CH-BS"	5
"21585"	0	NA	NA	NA	NA	NA	"ASV8131"	"CH-BS"	5
"21586"	0.767698285880098	-2.40882287926102	3.03092173463913	-0.794749284262803	NA	NA	"ASV2824"	"CH-BS"	5
"21587"	0.578717202918156	3.22741237736582	3.08137281650819	1.04739431725861	0.294917751586017	NA	"ASV6104"	"CH-BS"	5
"21588"	0	NA	NA	NA	NA	NA	"ASV6033"	"CH-BS"	5
"21589"	0	NA	NA	NA	NA	NA	"ASV8669"	"CH-BS"	5
"21590"	0.456061522794875	-1.68179298901991	3.04885470587895	-0.55161467215115	0.581212381889235	NA	"ASV7481"	"CH-BS"	5
"21591"	0	NA	NA	NA	NA	NA	"ASV9371"	"CH-BS"	5
"21592"	0	NA	NA	NA	NA	NA	"ASV7651"	"CH-BS"	5
"21593"	0	NA	NA	NA	NA	NA	"ASV2710"	"CH-BS"	5
"21594"	0	NA	NA	NA	NA	NA	"ASV7608"	"CH-BS"	5
"21595"	0.451587226988293	-1.65315480148966	3.04975799489175	-0.542060978037814	0.587776499403522	NA	"ASV9237"	"CH-BS"	5
"21596"	1.78809708493179	-3.6101077567141	3.01530023144969	-1.19726311796767	0.231204015141405	NA	"ASV3407"	"CH-BS"	5
"21597"	5.1277163475961	0.239367229424912	2.41287739185187	0.0992040582887629	0.920976252707587	0.97221102388942	"ASV1353"	"CH-BS"	5
"21598"	0.712086337586692	-2.30625136481723	3.03294789891762	-0.760399268856638	0.447015960200553	NA	"ASV5021"	"CH-BS"	5
"21599"	0.66655145639251	-2.21747457931427	3.03481954416713	-0.730677573095315	NA	NA	"ASV6881"	"CH-BS"	5
"21600"	2.30751251256218	-0.155811791497389	2.9502401156626	-0.052813257697296	NA	NA	"ASV4283"	"CH-BS"	5
"21601"	0	NA	NA	NA	NA	NA	"ASV8762"	"CH-BS"	5
"21602"	0	NA	NA	NA	NA	NA	"ASV3777"	"CH-BS"	5
"21603"	0	NA	NA	NA	NA	NA	"ASV4129"	"CH-BS"	5
"21604"	4.96193872399742	-1.53963781427766	2.93215232477593	-0.525087936690094	NA	NA	"ASV6455"	"CH-BS"	5
"21605"	0.496745949687122	-1.78854274026226	3.04563750154295	-0.587247411865715	0.557037554231992	NA	"ASV6965"	"CH-BS"	5
"21606"	0	NA	NA	NA	NA	NA	"ASV3976"	"CH-BS"	5
"21607"	0	NA	NA	NA	NA	NA	"ASV6188"	"CH-BS"	5
"21608"	0	NA	NA	NA	NA	NA	"ASV6258"	"CH-BS"	5
"21609"	1.71130869575706	-3.54340366317127	3.0158717134668	-1.17491856412488	0.240027297794888	NA	"ASV2277"	"CH-BS"	5
"21610"	4.67991922063715	1.86952613467557	2.92154521942332	0.639910045631467	0.522231082610491	0.724234906008844	"ASV3156"	"CH-BS"	5
"21611"	0	NA	NA	NA	NA	NA	"ASV3463"	"CH-BS"	5
"21612"	0	NA	NA	NA	NA	NA	"ASV6849"	"CH-BS"	5
"21613"	0	NA	NA	NA	NA	NA	"ASV10719"	"CH-BS"	5
"21614"	1.51028710210166	-3.37203634815265	3.01746590657645	-1.11750603074037	0.263778022465767	NA	"ASV4608"	"CH-BS"	5
"21615"	0.737330759178164	-2.30690060362974	3.03293462367607	-0.760616660056346	0.446886065911482	NA	"ASV10951"	"CH-BS"	5
"21616"	0	NA	NA	NA	NA	NA	"ASV10864"	"CH-BS"	5
"21617"	0	NA	NA	NA	NA	NA	"ASV10201"	"CH-BS"	5
"21618"	1.44090056829336	0.392155148911755	2.98148581525632	0.131530107205304	0.895355971349963	NA	"ASV6788"	"CH-BS"	5
"21619"	0	NA	NA	NA	NA	NA	"ASV6749"	"CH-BS"	5
"21620"	2.80923324444022	-2.26580532650559	2.9867573206101	-0.758617150067872	NA	NA	"ASV6147"	"CH-BS"	5
"21621"	0	NA	NA	NA	NA	NA	"ASV5779"	"CH-BS"	5
"21622"	1.39794301093865	4.39878396070352	3.03883502881533	1.44752311954833	0.14775046601282	NA	"ASV6821"	"CH-BS"	5
"21623"	0	NA	NA	NA	NA	NA	"ASV5334"	"CH-BS"	5
"21624"	0	NA	NA	NA	NA	NA	"ASV8689"	"CH-BS"	5
"21625"	2.85715669181539	-4.28185398140894	3.01079766701974	-1.42216596894316	NA	NA	"ASV2952"	"CH-BS"	5
"21626"	0	NA	NA	NA	NA	NA	"ASV6260"	"CH-BS"	5
"21627"	0	NA	NA	NA	NA	NA	"ASV4757"	"CH-BS"	5
"21628"	0	NA	NA	NA	NA	NA	"ASV5080"	"CH-BS"	5
"21629"	1.30780572808122	-3.16197016280817	3.01969435951505	-1.04711596153591	NA	NA	"ASV6261"	"CH-BS"	5
"21630"	0	NA	NA	NA	NA	NA	"ASV5237"	"CH-BS"	5
"21631"	0	NA	NA	NA	NA	NA	"ASV5726"	"CH-BS"	5
"21632"	0	NA	NA	NA	NA	NA	"ASV6984"	"CH-BS"	5
"21633"	1.65899420815087	-3.49230256884897	3.01632760285596	-1.15779949284764	NA	NA	"ASV6554"	"CH-BS"	5
"21634"	1.05869987511337	-2.85712699728494	3.02355667551155	-0.944955661134266	NA	NA	"ASV1038"	"CH-BS"	5
"21635"	6.81897233336408	0.92984486846141	2.90649792812746	0.319919329535002	0.749029484480207	0.877627920068677	"ASV882"	"CH-BS"	5
"21636"	11.5935565119464	-1.1346608249853	1.68054407439034	-0.675174690313866	0.499564784727011	0.70155487819064	"ASV464"	"CH-BS"	5
"21637"	0	NA	NA	NA	NA	NA	"ASV6201"	"CH-BS"	5
"21638"	0	NA	NA	NA	NA	NA	"ASV7435"	"CH-BS"	5
"21639"	0	NA	NA	NA	NA	NA	"ASV6888"	"CH-BS"	5
"21640"	0.722539563181269	-2.32227192091559	3.0326220289106	-0.765763718253347	0.443816905994035	NA	"ASV3551"	"CH-BS"	5
"21641"	0	NA	NA	NA	NA	NA	"ASV5848"	"CH-BS"	5
"21642"	3.992388517553	-4.77216858324566	3.00860542371743	-1.58617296426634	0.112700078901937	NA	"ASV1300"	"CH-BS"	5
"21643"	1.44507912636254	-3.31430006728875	3.01804671266015	-1.09816062600552	NA	NA	"ASV2067"	"CH-BS"	5
"21644"	3.16870802600955	-4.43935389837548	2.58104602380643	-1.71998246347754	0.0854356293138312	NA	"ASV1101"	"CH-BS"	5
"21645"	0	NA	NA	NA	NA	NA	"ASV4827"	"CH-BS"	5
"21646"	1.45169726588126	4.50013044088294	3.03644458207111	1.48203937837505	NA	NA	"ASV6797"	"CH-BS"	5
"21647"	0.579315937134537	-1.99233339286779	3.0401050213083	-0.655350186557173	0.512242315540848	NA	"ASV5127"	"CH-BS"	5
"21648"	0	NA	NA	NA	NA	NA	"ASV5322"	"CH-BS"	5
"21649"	0	NA	NA	NA	NA	NA	"ASV7767"	"CH-BS"	5
"21650"	1.47466151835633	-3.32081426909041	3.01798002327816	-1.10034335664134	0.271182548160276	NA	"ASV6806"	"CH-BS"	5
"21651"	0.722539563181269	-2.32227192091559	3.0326220289106	-0.765763718253347	0.443816905994035	NA	"ASV5329"	"CH-BS"	5
"21652"	0	NA	NA	NA	NA	NA	"ASV8507"	"CH-BS"	5
"21653"	0	NA	NA	NA	NA	NA	"ASV11357"	"CH-BS"	5
"21654"	0.837119243817535	-2.52913018806193	3.02871894097149	-0.835049483743344	0.403689847610066	NA	"ASV10054"	"CH-BS"	5
"21655"	2.29186307408455	-3.97579660009943	3.01259353700783	-1.3197255292688	0.186926673252026	NA	"ASV1605"	"CH-BS"	5
"21656"	0	NA	NA	NA	NA	NA	"ASV3607"	"CH-BS"	5
"21657"	2.05432931544266	-3.81066294984678	3.01373184649746	-1.26443331521864	0.206074541491299	NA	"ASV3748"	"CH-BS"	5
"21658"	7.1282347201395	-5.606087960989	2.13289715989351	-2.62839112283731	0.0085789813292231	0.0470031512263068	"ASV646"	"CH-BS"	5
"21659"	5.63310114281163	0.617614775032611	2.91072384492541	0.212185974327097	0.831961948482595	0.927373428469405	"ASV1728"	"CH-BS"	5
"21660"	0.63222211778361	-2.13181655881262	3.03673581395696	-0.702009226161429	0.482673409728265	NA	"ASV2823"	"CH-BS"	5
"21661"	0	NA	NA	NA	NA	NA	"ASV4781"	"CH-BS"	5
"21662"	0	NA	NA	NA	NA	NA	"ASV5487"	"CH-BS"	5
"21663"	0	NA	NA	NA	NA	NA	"ASV8460"	"CH-BS"	5
"21664"	0	NA	NA	NA	NA	NA	"ASV9001"	"CH-BS"	5
"21665"	0	NA	NA	NA	NA	NA	"ASV12927"	"CH-BS"	5
"21666"	0	NA	NA	NA	NA	NA	"ASV8384"	"CH-BS"	5
"21667"	0	NA	NA	NA	NA	NA	"ASV8221"	"CH-BS"	5
"21668"	1.7231653575781	-3.56661758825785	3.01566984822628	-1.18269497914555	0.236930054784515	NA	"ASV3122"	"CH-BS"	5
"21669"	2.34977915370309	-0.549739959006129	2.95438572297985	-0.186075892098359	0.852385247055823	NA	"ASV5199"	"CH-BS"	5
"21670"	0	NA	NA	NA	NA	NA	"ASV4435"	"CH-BS"	5
"21671"	3.66286141717618	5.79011403047633	3.01687780850392	1.91924048569526	NA	NA	"ASV8696"	"CH-BS"	5
"21672"	0	NA	NA	NA	NA	NA	"ASV10718"	"CH-BS"	5
"21673"	4.7609934412397	-2.55621171719412	2.36607311019222	-1.08036041075098	0.279981717983092	0.49962122720757	"ASV2208"	"CH-BS"	5
"21674"	0	NA	NA	NA	NA	NA	"ASV7817"	"CH-BS"	5
"21675"	0	NA	NA	NA	NA	NA	"ASV8783"	"CH-BS"	5
"21676"	0.46345274970763	-1.67151698000954	3.04917681899139	-0.548186307071049	0.58356398324949	NA	"ASV8371"	"CH-BS"	5
"21677"	0	NA	NA	NA	NA	NA	"ASV5752"	"CH-BS"	5
"21678"	0.526224833994086	-1.88333259883198	3.04296905361153	-0.61891283337133	0.535973783709942	NA	"ASV7902"	"CH-BS"	5
"21679"	4.72142959723674	-2.15117274553448	2.94952806382	-0.729327776847274	0.465801185048523	0.672343825543137	"ASV1515"	"CH-BS"	5
"21680"	0	NA	NA	NA	NA	NA	"ASV8601"	"CH-BS"	5
"21681"	0	NA	NA	NA	NA	NA	"ASV9505"	"CH-BS"	5
"21682"	1.30039703476272	-3.16377310141669	2.92359618179601	-1.08215119485931	0.279185350718856	NA	"ASV6767"	"CH-BS"	5
"21683"	0	NA	NA	NA	NA	NA	"ASV7719"	"CH-BS"	5
"21684"	0.873011989405163	-2.58245029286167	3.0277990365696	-0.852913374259971	0.393707344400356	NA	"ASV4783"	"CH-BS"	5
"21685"	0	NA	NA	NA	NA	NA	"ASV9266"	"CH-BS"	5
"21686"	0	NA	NA	NA	NA	NA	"ASV7310"	"CH-BS"	5
"21687"	1.12122060952049	-2.94648140556937	3.0223398274841	-0.974900763565733	0.329609487329735	NA	"ASV5039"	"CH-BS"	5
"21688"	1.31911587410508	0.155072472829067	2.98988444787521	0.0518657076995971	NA	NA	"ASV5247"	"CH-BS"	5
"21689"	0	NA	NA	NA	NA	NA	"ASV5073"	"CH-BS"	5
"21690"	7.69821695706508	-1.61370164218603	2.29839403645844	-0.702099647226964	0.482617022330073	0.68642786722632	"ASV2064"	"CH-BS"	5
"21691"	0.534835834798357	3.12747236960312	3.08559968368565	1.01357035591456	0.31078780880596	NA	"ASV9171"	"CH-BS"	5
"21692"	0.105244966798817	-0.00765236163059243	3.10965193028704	-0.00246084185694895	0.99803653425747	NA	"ASV5747"	"CH-BS"	5
"21693"	0	NA	NA	NA	NA	NA	"ASV7609"	"CH-BS"	5
"21694"	0	NA	NA	NA	NA	NA	"ASV6428"	"CH-BS"	5
"21695"	0	NA	NA	NA	NA	NA	"ASV7235"	"CH-BS"	5
"21696"	0.850268273327513	-2.54771264934978	3.02839453823413	-0.841275011292075	0.400193886352099	NA	"ASV8025"	"CH-BS"	5
"21697"	1.22320013457132	4.20394696170295	3.04391688029141	1.38109781805228	0.167248886395992	NA	"ASV10763"	"CH-BS"	5
"21698"	0	NA	NA	NA	NA	NA	"ASV7671"	"CH-BS"	5
"21699"	0	NA	NA	NA	NA	NA	"ASV8641"	"CH-BS"	5
"21700"	0	NA	NA	NA	NA	NA	"ASV7005"	"CH-BS"	5
"21701"	0.578717202918156	3.22741237736582	3.08137281650819	1.04739431725861	0.294917751586017	NA	"ASV2815"	"CH-BS"	5
"21702"	0	NA	NA	NA	NA	NA	"ASV1791"	"CH-BS"	5
"21703"	0	NA	NA	NA	NA	NA	"ASV3770"	"CH-BS"	5
"21704"	0	NA	NA	NA	NA	NA	"ASV5862"	"CH-BS"	5
"21705"	4.01392664274215	-4.77949524148465	3.00857796833319	-1.5886226954366	0.112145601161014	NA	"ASV1088"	"CH-BS"	5
"21706"	1.73794781140361	-3.57395463282939	3.01560671373545	-1.18515276430139	NA	NA	"ASV4357"	"CH-BS"	5
"21707"	0	NA	NA	NA	NA	NA	"ASV4647"	"CH-BS"	5
"21708"	1.89440940237871	-3.70669212664879	3.01451788026314	-1.22961358130184	NA	NA	"ASV2845"	"CH-BS"	5
"21709"	0	NA	NA	NA	NA	NA	"ASV9285"	"CH-BS"	5
"21710"	1.84332689794541	-3.64556463455592	3.01500696603415	-1.2091397053557	NA	NA	"ASV5696"	"CH-BS"	5
"21711"	1.22731767515211	4.23026735733719	3.04319073899388	1.39007631139669	0.164505705743437	NA	"ASV6408"	"CH-BS"	5
"21712"	4.68242033445088	-5.00007534110201	3.00781322898001	-1.66236230791418	0.0964401516036451	0.218630695105115	"ASV1519"	"CH-BS"	5
"21713"	2.05277781622789	-3.80802192735361	2.9391947968537	-1.29560039077027	0.195113194435891	NA	"ASV3708"	"CH-BS"	5
"21714"	0	NA	NA	NA	NA	NA	"ASV7814"	"CH-BS"	5
"21715"	0	NA	NA	NA	NA	NA	"ASV4569"	"CH-BS"	5
"21716"	0.368665379589082	-1.28004187804783	3.06326637684772	-0.41786828847874	0.67604341914568	NA	"ASV9384"	"CH-BS"	5
"21717"	0	NA	NA	NA	NA	NA	"ASV4835"	"CH-BS"	5
"21718"	0.385898211595663	-1.44728971083464	3.05679086092809	-0.47346703673251	0.635880012943512	NA	"ASV10871"	"CH-BS"	5
"21719"	0	NA	NA	NA	NA	NA	"ASV2673"	"CH-BS"	5
"21720"	0	NA	NA	NA	NA	NA	"ASV6953"	"CH-BS"	5
"21721"	0	NA	NA	NA	NA	NA	"ASV9684"	"CH-BS"	5
"21722"	0	NA	NA	NA	NA	NA	"ASV8678"	"CH-BS"	5
"21723"	0	NA	NA	NA	NA	NA	"ASV3473"	"CH-BS"	5
"21724"	0	NA	NA	NA	NA	NA	"ASV9277"	"CH-BS"	5
"21725"	0.63222211778361	-2.13181655881262	3.03673581395696	-0.702009226161429	0.482673409728265	NA	"ASV6725"	"CH-BS"	5
"21726"	0.921663448972705	-2.63436584459736	3.0269349843681	-0.870308037074442	0.384132087934604	NA	"ASV5552"	"CH-BS"	5
"21727"	0	NA	NA	NA	NA	NA	"ASV7567"	"CH-BS"	5
"21728"	1.1927762903866	-3.04508725313475	3.02108069352034	-1.00794634836001	NA	NA	"ASV4815"	"CH-BS"	5
"21729"	20.3299327417404	-1.85350650477798	1.54968560567551	-1.19605324976225	0.231675779669863	0.442525602494568	"ASV724"	"CH-BS"	5
"21730"	0	NA	NA	NA	NA	NA	"ASV1701"	"CH-BS"	5
"21731"	0	NA	NA	NA	NA	NA	"ASV2374"	"CH-BS"	5
"21732"	3.25256012147278	1.58172654684598	2.93351617191296	0.53919135063589	0.589754827863392	NA	"ASV1506"	"CH-BS"	5
"21733"	0	NA	NA	NA	NA	NA	"ASV8995"	"CH-BS"	5
"21734"	0	NA	NA	NA	NA	NA	"ASV7749"	"CH-BS"	5
"21735"	0	NA	NA	NA	NA	NA	"ASV8050"	"CH-BS"	5
"21736"	0	NA	NA	NA	NA	NA	"ASV9698"	"CH-BS"	5
"21737"	0	NA	NA	NA	NA	NA	"ASV9987"	"CH-BS"	5
"21738"	0	NA	NA	NA	NA	NA	"ASV2298"	"CH-BS"	5
"21739"	0	NA	NA	NA	NA	NA	"ASV920"	"CH-BS"	5
