"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"3919"	2.55244498643752	4.92804479284131	3.0183614621086	1.63268874676084	0.102534475384077	0.3292892528528	"ASV2239"	"RH-RT"	1
"3920"	0	NA	NA	NA	NA	NA	"ASV3790"	"RH-RT"	1
"3921"	0	NA	NA	NA	NA	NA	"ASV6069"	"RH-RT"	1
"3922"	0	NA	NA	NA	NA	NA	"ASV3460"	"RH-RT"	1
"3923"	0	NA	NA	NA	NA	NA	"ASV5008"	"RH-RT"	1
"3924"	0	NA	NA	NA	NA	NA	"ASV3635"	"RH-RT"	1
"3925"	0	NA	NA	NA	NA	NA	"ASV2393"	"RH-RT"	1
"3926"	0	NA	NA	NA	NA	NA	"ASV4192"	"RH-RT"	1
"3927"	0.61657698681294	2.90244750699227	3.06388510706945	0.947309512453752	0.343481085018863	0.448984828341092	"ASV11775"	"RH-RT"	1
"3928"	0	NA	NA	NA	NA	NA	"ASV5672"	"RH-RT"	1
"3929"	0	NA	NA	NA	NA	NA	"ASV8214"	"RH-RT"	1
"3930"	0	NA	NA	NA	NA	NA	"ASV6275"	"RH-RT"	1
"3931"	1.19114099367084	3.81002995347406	3.03590069677231	1.25499162654588	0.209481799693363	0.386171812135117	"ASV4425"	"RH-RT"	1
"3932"	0	NA	NA	NA	NA	NA	"ASV3940"	"RH-RT"	1
"3933"	0	NA	NA	NA	NA	NA	"ASV10460"	"RH-RT"	1
"3934"	1.84973096043882	4.48298652134161	3.02380281419584	1.48256576133051	NA	NA	"ASV1659"	"RH-RT"	1
"3935"	5.03799361197059	-2.83313963671553	2.79600563683736	-1.0132810890611	0.310925917695741	0.433525275889206	"ASV3665"	"RH-RT"	1
"3936"	0	NA	NA	NA	NA	NA	"ASV9147"	"RH-RT"	1
"3937"	0	NA	NA	NA	NA	NA	"ASV5988"	"RH-RT"	1
"3938"	3.52375859789352	5.40181965086008	3.01412990756077	1.79216550597568	0.0731064582998752	0.301769347856028	"ASV1627"	"RH-RT"	1
"3939"	0	NA	NA	NA	NA	NA	"ASV5451"	"RH-RT"	1
"3940"	0.957194464663076	3.55543346452677	3.04211907429563	1.16873579820342	0.24251009418584	0.394649425544585	"ASV8433"	"RH-RT"	1
"3941"	0	NA	NA	NA	NA	NA	"ASV6364"	"RH-RT"	1
"3942"	0	NA	NA	NA	NA	NA	"ASV5144"	"RH-RT"	1
"3943"	0	NA	NA	NA	NA	NA	"ASV8454"	"RH-RT"	1
"3944"	0	NA	NA	NA	NA	NA	"ASV6109"	"RH-RT"	1
"3945"	1.34639317975197	3.99175029943938	3.03207249325066	1.31650885931156	0.188003306862767	0.376878344669257	"ASV5707"	"RH-RT"	1
"3946"	0	NA	NA	NA	NA	NA	"ASV7572"	"RH-RT"	1
"3947"	0	NA	NA	NA	NA	NA	"ASV5998"	"RH-RT"	1
"3948"	1.76712824245491	4.42867171472832	3.02458729986936	1.46422347105657	NA	NA	"ASV3171"	"RH-RT"	1
"3949"	0	NA	NA	NA	NA	NA	"ASV3704"	"RH-RT"	1
"3950"	0	NA	NA	NA	NA	NA	"ASV2723"	"RH-RT"	1
"3951"	0	NA	NA	NA	NA	NA	"ASV4259"	"RH-RT"	1
"3952"	0	NA	NA	NA	NA	NA	"ASV5313"	"RH-RT"	1
"3953"	0	NA	NA	NA	NA	NA	"ASV2862"	"RH-RT"	1
"3954"	0	NA	NA	NA	NA	NA	"ASV4632"	"RH-RT"	1
"3955"	1.02097799457501	3.58197128762947	3.04142000135803	1.17772990446241	0.238904301047153	0.394649425544585	"ASV10443"	"RH-RT"	1
"3956"	0	NA	NA	NA	NA	NA	"ASV6980"	"RH-RT"	1
"3957"	0	NA	NA	NA	NA	NA	"ASV4392"	"RH-RT"	1
"3958"	3.02938465444193	5.17820291952052	3.01595670842597	1.71693542717429	NA	NA	"ASV9205"	"RH-RT"	1
"3959"	0.322319611045632	-1.603518751261	3.08131217142308	-0.520401264802854	0.60278392871878	0.666898565235203	"ASV6270"	"RH-RT"	1
"3960"	0	NA	NA	NA	NA	NA	"ASV1016"	"RH-RT"	1
"3961"	0	NA	NA	NA	NA	NA	"ASV4581"	"RH-RT"	1
"3962"	0	NA	NA	NA	NA	NA	"ASV7266"	"RH-RT"	1
"3963"	0	NA	NA	NA	NA	NA	"ASV5744"	"RH-RT"	1
"3964"	5.44866248886203	6.03811481979746	3.01023483813942	2.00586171659934	0.0448710037727528	0.25329231589858	"ASV1253"	"RH-RT"	1
"3965"	1.36130399276668	4.00699362744242	3.03177226632573	1.32166708955966	0.186279032209699	0.376878344669257	"ASV9415"	"RH-RT"	1
"3966"	0	NA	NA	NA	NA	NA	"ASV5626"	"RH-RT"	1
"3967"	0	NA	NA	NA	NA	NA	"ASV4434"	"RH-RT"	1
"3968"	0	NA	NA	NA	NA	NA	"ASV7339"	"RH-RT"	1
"3969"	0	NA	NA	NA	NA	NA	"ASV4437"	"RH-RT"	1
"3970"	2.79795305055361	5.08641980188623	3.01679151966102	1.68603623045777	NA	NA	"ASV4165"	"RH-RT"	1
"3971"	0	NA	NA	NA	NA	NA	"ASV6580"	"RH-RT"	1
"3972"	0	NA	NA	NA	NA	NA	"ASV7142"	"RH-RT"	1
"3973"	0	NA	NA	NA	NA	NA	"ASV5120"	"RH-RT"	1
"3974"	0	NA	NA	NA	NA	NA	"ASV6930"	"RH-RT"	1
"3975"	2.94445524984736	5.14181896554647	3.01628136610673	1.70468810480478	0.0882526095185942	0.327038955844619	"ASV478"	"RH-RT"	1
"3976"	1.02097799457501	3.58197128762947	3.04142000135803	1.17772990446241	0.238904301047153	0.394649425544585	"ASV7316"	"RH-RT"	1
"3977"	0	NA	NA	NA	NA	NA	"ASV4517"	"RH-RT"	1
"3978"	0.220891030306864	1.79396310817565	3.10107310435033	0.578497522570167	0.562928269529225	0.627788448477562	"ASV3891"	"RH-RT"	1
"3979"	1.13039114249039	3.77411697820633	3.03671451829475	1.24282903627229	0.213930840213249	0.386171812135117	"ASV1883"	"RH-RT"	1
"3980"	0	NA	NA	NA	NA	NA	"ASV6396"	"RH-RT"	1
"3981"	1.85206185717435	4.47774494890809	3.02387726009429	1.4807958669488	0.138660978230885	0.348683167399183	"ASV3674"	"RH-RT"	1
"3982"	0.58904274748497	2.86901282472894	3.06527471505506	0.935972495593239	0.34928734911038	0.448984828341092	"ASV2148"	"RH-RT"	1
"3983"	1.54144246703235	4.22048623338702	3.02787784736104	1.39387599042854	0.163355055735616	0.366763439441472	"ASV2858"	"RH-RT"	1
"3984"	2.04195598915002	4.60204493957319	3.0221815642671	1.5227559435825	0.127819775955479	0.33903318194094	"ASV3692"	"RH-RT"	1
"3985"	0	NA	NA	NA	NA	NA	"ASV7500"	"RH-RT"	1
"3986"	0	NA	NA	NA	NA	NA	"ASV3451"	"RH-RT"	1
"3987"	2.18788891709695	4.70359925249603	3.02089906177437	1.55701966742752	0.119465816002392	0.332504642392922	"ASV1446"	"RH-RT"	1
"3988"	0	NA	NA	NA	NA	NA	"ASV3393"	"RH-RT"	1
"3989"	1.0951977154485	3.76610306713629	3.03689882997481	1.2401147611386	NA	NA	"ASV2764"	"RH-RT"	1
"3990"	12.4614782896721	-3.03917337701965	2.22071178492021	-1.36855822428522	0.171137410100241	0.369458067957907	"ASV2006"	"RH-RT"	1
"3991"	2.0552566227098	4.63471386255067	3.02175925405113	1.53377998473476	NA	NA	"ASV3154"	"RH-RT"	1
"3992"	0	NA	NA	NA	NA	NA	"ASV697"	"RH-RT"	1
"3993"	0.885683866864694	3.41709621617226	3.0459721237321	1.1218409352957	0.26193007769939	0.40783110537348	"ASV3794"	"RH-RT"	1
"3994"	0	NA	NA	NA	NA	NA	"ASV5243"	"RH-RT"	1
"3995"	0	NA	NA	NA	NA	NA	"ASV4111"	"RH-RT"	1
"3996"	0	NA	NA	NA	NA	NA	"ASV6512"	"RH-RT"	1
"3997"	0	NA	NA	NA	NA	NA	"ASV5538"	"RH-RT"	1
"3998"	0	NA	NA	NA	NA	NA	"ASV6792"	"RH-RT"	1
"3999"	0	NA	NA	NA	NA	NA	"ASV5109"	"RH-RT"	1
"4000"	0	NA	NA	NA	NA	NA	"ASV7439"	"RH-RT"	1
"4001"	0	NA	NA	NA	NA	NA	"ASV5962"	"RH-RT"	1
"4002"	1.85129062215896	4.45924891140675	3.0241420943648	1.47455006155833	0.14033354925395	0.348683167399183	"ASV3409"	"RH-RT"	1
"4003"	0	NA	NA	NA	NA	NA	"ASV5180"	"RH-RT"	1
"4004"	0	NA	NA	NA	NA	NA	"ASV6714"	"RH-RT"	1
"4005"	0	NA	NA	NA	NA	NA	"ASV8190"	"RH-RT"	1
"4006"	0	NA	NA	NA	NA	NA	"ASV6994"	"RH-RT"	1
"4007"	0	NA	NA	NA	NA	NA	"ASV7829"	"RH-RT"	1
"4008"	0.883564121227455	3.44191052066226	3.0452543858756	1.13025385879959	0.258369271059763	0.405844950956019	"ASV5295"	"RH-RT"	1
"4009"	0	NA	NA	NA	NA	NA	"ASV3309"	"RH-RT"	1
"4010"	0	NA	NA	NA	NA	NA	"ASV7018"	"RH-RT"	1
"4011"	0	NA	NA	NA	NA	NA	"ASV7115"	"RH-RT"	1
"4012"	0.719339817948431	3.12405297246996	3.05541449778632	1.02246453786659	0.306561088479373	0.427997558404464	"ASV4755"	"RH-RT"	1
"4013"	0	NA	NA	NA	NA	NA	"ASV9019"	"RH-RT"	1
"4014"	0	NA	NA	NA	NA	NA	"ASV3273"	"RH-RT"	1
"4015"	1.19114099367084	3.81002995347406	3.03590069677231	1.25499162654588	0.209481799693363	0.386171812135117	"ASV2217"	"RH-RT"	1
"4016"	0	NA	NA	NA	NA	NA	"ASV2438"	"RH-RT"	1
"4017"	0	NA	NA	NA	NA	NA	"ASV7260"	"RH-RT"	1
"4018"	0	NA	NA	NA	NA	NA	"ASV6853"	"RH-RT"	1
"4019"	0	NA	NA	NA	NA	NA	"ASV6166"	"RH-RT"	1
"4020"	0	NA	NA	NA	NA	NA	"ASV4154"	"RH-RT"	1
"4021"	0	NA	NA	NA	NA	NA	"ASV2787"	"RH-RT"	1
"4022"	0	NA	NA	NA	NA	NA	"ASV4944"	"RH-RT"	1
"4023"	0	NA	NA	NA	NA	NA	"ASV4511"	"RH-RT"	1
"4024"	28.3993802504529	-3.13863921432039	1.94341287886211	-1.61501410660513	0.106307640029784	0.332504642392922	"ASV2105"	"RH-RT"	1
"4025"	0	NA	NA	NA	NA	NA	"ASV7431"	"RH-RT"	1
"4026"	0	NA	NA	NA	NA	NA	"ASV7529"	"RH-RT"	1
"4027"	5.32828432410163	-2.82165446383963	2.9503760318114	-0.956371131481587	0.33888476433912	0.448984828341092	"ASV2735"	"RH-RT"	1
"4028"	0	NA	NA	NA	NA	NA	"ASV8276"	"RH-RT"	1
"4029"	0.800336792058517	3.32769592413948	3.04865924261324	1.09152767145175	NA	NA	"ASV3395"	"RH-RT"	1
"4030"	0	NA	NA	NA	NA	NA	"ASV5459"	"RH-RT"	1
"4031"	2.12602252354719	4.69839021665864	3.02096270327864	1.55526256963037	0.119883547964521	0.332952808800823	"ASV3489"	"RH-RT"	1
"4032"	0	NA	NA	NA	NA	NA	"ASV5614"	"RH-RT"	1
"4033"	4.08783451363935	5.61535424950161	3.01262880177863	1.86393831400216	0.0623303674588723	0.274272124191054	"ASV495"	"RH-RT"	1
"4034"	3.84143079121308	5.54400000316076	3.01310610355762	1.83996175793971	0.0657738519713672	0.283417561484596	"ASV711"	"RH-RT"	1
"4035"	2.13527995963302	4.6992734132004	3.02095189685374	1.55556049008744	NA	NA	"ASV6568"	"RH-RT"	1
"4036"	3.34294870637031	-4.90946210572472	3.01134987423764	-1.63031939520731	NA	NA	"ASV6513"	"RH-RT"	1
"4037"	1.13039114249039	3.77411697820633	3.03671451829475	1.24282903627229	0.213930840213249	0.386171812135117	"ASV2047"	"RH-RT"	1
"4038"	1.0276283113549	3.63699640570824	3.04000967674664	1.19637658837997	0.231549633197724	0.394649425544585	"ASV1705"	"RH-RT"	1
"4039"	3.31065878944033	5.31344719389964	3.01481853307228	1.76244345575417	0.0779944019677584	0.311257659545177	"ASV1014"	"RH-RT"	1
"4040"	0.84149573734498	3.29615109640523	3.04964644218797	1.08083056803149	0.279772488297816	0.408631663651202	"ASV3953"	"RH-RT"	1
"4041"	2.20891030306864	4.74779269926357	3.02036814502368	1.57192516650196	NA	NA	"ASV4135"	"RH-RT"	1
"4042"	1.17808549496994	3.85048755733451	3.03500723097085	1.26869139488106	0.204551152763807	0.386171812135117	"ASV909"	"RH-RT"	1
"4043"	0	NA	NA	NA	NA	NA	"ASV4041"	"RH-RT"	1
"4044"	0	NA	NA	NA	NA	NA	"ASV9759"	"RH-RT"	1
"4045"	0.968828748281363	3.59430525849034	3.04109931751226	1.18190985667335	NA	NA	"ASV6916"	"RH-RT"	1
"4046"	2.89277098462919	5.1105459434387	3.0165669658602	1.69415961961958	NA	NA	"ASV2255"	"RH-RT"	1
"4047"	0	NA	NA	NA	NA	NA	"ASV4563"	"RH-RT"	1
"4048"	0	NA	NA	NA	NA	NA	"ASV7331"	"RH-RT"	1
"4049"	0	NA	NA	NA	NA	NA	"ASV5922"	"RH-RT"	1
"4050"	0	NA	NA	NA	NA	NA	"ASV10090"	"RH-RT"	1
"4051"	0	NA	NA	NA	NA	NA	"ASV3374"	"RH-RT"	1
"4052"	0.84149573734498	3.29615109640523	3.04964644218797	1.08083056803149	0.279772488297816	0.408631663651202	"ASV7426"	"RH-RT"	1
"4053"	0	NA	NA	NA	NA	NA	"ASV7214"	"RH-RT"	1
"4054"	8.23798074069827	-6.21580409227393	3.00648472503587	-2.0674657151966	NA	NA	"ASV547"	"RH-RT"	1
"4055"	0	NA	NA	NA	NA	NA	"ASV3962"	"RH-RT"	1
"4056"	0	NA	NA	NA	NA	NA	"ASV2180"	"RH-RT"	1
"4057"	1.84075858589053	4.48700564635484	3.02374591060289	1.48392284901352	NA	NA	"ASV6917"	"RH-RT"	1
"4058"	0	NA	NA	NA	NA	NA	"ASV9391"	"RH-RT"	1
"4059"	0	NA	NA	NA	NA	NA	"ASV6409"	"RH-RT"	1
"4060"	0	NA	NA	NA	NA	NA	"ASV4242"	"RH-RT"	1
"4061"	0	NA	NA	NA	NA	NA	"ASV4871"	"RH-RT"	1
"4062"	2.01958976962795	4.58658726298884	3.02238469137099	1.51753920541078	0.129130602836411	0.33903318194094	"ASV2428"	"RH-RT"	1
"4063"	4.65624998387293	-5.3899603606771	3.00903791790507	-1.79125704219429	NA	NA	"ASV2778"	"RH-RT"	1
"4064"	0	NA	NA	NA	NA	NA	"ASV2630"	"RH-RT"	1
"4065"	0	NA	NA	NA	NA	NA	"ASV5973"	"RH-RT"	1
"4066"	0	NA	NA	NA	NA	NA	"ASV5509"	"RH-RT"	1
"4067"	3.46233973159782	-4.96038763392968	3.01106696820713	-1.64738535751771	NA	NA	"ASV4541"	"RH-RT"	1
"4068"	0	NA	NA	NA	NA	NA	"ASV1546"	"RH-RT"	1
"4069"	4.78597232331538	5.85702376852222	3.01117572529681	1.94509530590244	NA	NA	"ASV323"	"RH-RT"	1
"4070"	10.6270763616956	6.9984151197795	3.0068092279576	2.32752216359707	0.0199374907703139	0.217352621910302	"ASV1033"	"RH-RT"	1
"4071"	0	NA	NA	NA	NA	NA	"ASV5381"	"RH-RT"	1
"4072"	45.089116140613	-3.14263920539983	1.57504539009315	-1.99526897774926	0.0460135514592579	0.25329231589858	"ASV670"	"RH-RT"	1
"4073"	0	NA	NA	NA	NA	NA	"ASV8360"	"RH-RT"	1
"4074"	2.04195598915002	4.60204493957319	3.0221815642671	1.5227559435825	0.127819775955479	0.33903318194094	"ASV2646"	"RH-RT"	1
"4075"	3.87088039178691	5.5347486493558	3.01316972021736	1.83685260482325	NA	NA	"ASV2108"	"RH-RT"	1
"4076"	0	NA	NA	NA	NA	NA	"ASV8782"	"RH-RT"	1
"4077"	0	NA	NA	NA	NA	NA	"ASV5402"	"RH-RT"	1
"4078"	0	NA	NA	NA	NA	NA	"ASV2558"	"RH-RT"	1
"4079"	0	NA	NA	NA	NA	NA	"ASV5069"	"RH-RT"	1
"4080"	0	NA	NA	NA	NA	NA	"ASV6466"	"RH-RT"	1
"4081"	1.10445515153432	3.75868813304905	3.03707025614373	1.23760328739368	0.215863194909761	0.386171812135117	"ASV5175"	"RH-RT"	1
"4082"	0	NA	NA	NA	NA	NA	"ASV4901"	"RH-RT"	1
"4083"	0	NA	NA	NA	NA	NA	"ASV4913"	"RH-RT"	1
"4084"	0	NA	NA	NA	NA	NA	"ASV7970"	"RH-RT"	1
"4085"	0	NA	NA	NA	NA	NA	"ASV4489"	"RH-RT"	1
"4086"	0	NA	NA	NA	NA	NA	"ASV1366"	"RH-RT"	1
"4087"	0	NA	NA	NA	NA	NA	"ASV2977"	"RH-RT"	1
"4088"	0	NA	NA	NA	NA	NA	"ASV883"	"RH-RT"	1
"4089"	2.06164961619739	4.64906387676167	3.02157670873714	1.53862182724619	NA	NA	"ASV1789"	"RH-RT"	1
"4090"	5.27505297197087	5.98381665542026	3.01050473773894	1.98764565303905	NA	NA	"ASV826"	"RH-RT"	1
"4091"	6.05876930888385	6.18490281749016	3.00955379698462	2.0550896361072	NA	NA	"ASV2703"	"RH-RT"	1
"4092"	0	NA	NA	NA	NA	NA	"ASV3591"	"RH-RT"	1
"4093"	0	NA	NA	NA	NA	NA	"ASV2031"	"RH-RT"	1
"4094"	0	NA	NA	NA	NA	NA	"ASV4151"	"RH-RT"	1
"4095"	0	NA	NA	NA	NA	NA	"ASV6302"	"RH-RT"	1
"4096"	0	NA	NA	NA	NA	NA	"ASV1060"	"RH-RT"	1
"4097"	0	NA	NA	NA	NA	NA	"ASV4195"	"RH-RT"	1
"4098"	0	NA	NA	NA	NA	NA	"ASV4022"	"RH-RT"	1
"4099"	0	NA	NA	NA	NA	NA	"ASV7188"	"RH-RT"	1
"4100"	0	NA	NA	NA	NA	NA	"ASV4534"	"RH-RT"	1
"4101"	4.4242379764917	5.72852515826633	3.01191822113865	1.90195242289835	NA	NA	"ASV1950"	"RH-RT"	1
"4102"	0	NA	NA	NA	NA	NA	"ASV2128"	"RH-RT"	1
"4103"	0	NA	NA	NA	NA	NA	"ASV8180"	"RH-RT"	1
"4104"	0	NA	NA	NA	NA	NA	"ASV7104"	"RH-RT"	1
"4105"	0	NA	NA	NA	NA	NA	"ASV9076"	"RH-RT"	1
"4106"	2.69278635950393	5.0066116534042	3.01756135471463	1.65915819593258	0.0970839189197192	0.3292892528528	"ASV2969"	"RH-RT"	1
"4107"	4.89930577737106	5.88942339445786	3.010998654027	1.95597011861203	0.0504686742612311	0.25329231589858	"ASV609"	"RH-RT"	1
"4108"	0	NA	NA	NA	NA	NA	"ASV7147"	"RH-RT"	1
"4109"	0	NA	NA	NA	NA	NA	"ASV2093"	"RH-RT"	1
"4110"	3.90240820208792	5.56381109060299	3.01297122664309	1.84661939065443	NA	NA	"ASV1385"	"RH-RT"	1
"4111"	6.75992367316242	6.34350749356693	3.00889142016347	2.10825404036092	0.0350090210986734	0.252313346694644	"ASV1057"	"RH-RT"	1
"4112"	0	NA	NA	NA	NA	NA	"ASV3176"	"RH-RT"	1
"4113"	0	NA	NA	NA	NA	NA	"ASV4602"	"RH-RT"	1
"4114"	0	NA	NA	NA	NA	NA	"ASV3487"	"RH-RT"	1
"4115"	0	NA	NA	NA	NA	NA	"ASV4180"	"RH-RT"	1
"4116"	29.0258760950299	-2.3934803186475	2.74337030506424	-0.872459803996988	0.382957587422067	0.474946188222853	"ASV980"	"RH-RT"	1
"4117"	0	NA	NA	NA	NA	NA	"ASV2089"	"RH-RT"	1
"4118"	1.22156668261563	3.9195507743023	3.03353738402631	1.29207267889345	NA	NA	"ASV2708"	"RH-RT"	1
"4119"	0	NA	NA	NA	NA	NA	"ASV9717"	"RH-RT"	1
"4120"	0	NA	NA	NA	NA	NA	"ASV5267"	"RH-RT"	1
"4121"	0	NA	NA	NA	NA	NA	"ASV8903"	"RH-RT"	1
"4122"	0	NA	NA	NA	NA	NA	"ASV3088"	"RH-RT"	1
"4123"	0	NA	NA	NA	NA	NA	"ASV3557"	"RH-RT"	1
"4124"	0	NA	NA	NA	NA	NA	"ASV8353"	"RH-RT"	1
"4125"	0	NA	NA	NA	NA	NA	"ASV7477"	"RH-RT"	1
"4126"	0	NA	NA	NA	NA	NA	"ASV2359"	"RH-RT"	1
"4127"	4.0391795392559	5.59658972356252	3.01275206038605	1.85763368886233	NA	NA	"ASV1172"	"RH-RT"	1
"4128"	0	NA	NA	NA	NA	NA	"ASV2869"	"RH-RT"	1
"4129"	0	NA	NA	NA	NA	NA	"ASV2520"	"RH-RT"	1
"4130"	0	NA	NA	NA	NA	NA	"ASV3661"	"RH-RT"	1
"4131"	0	NA	NA	NA	NA	NA	"ASV5305"	"RH-RT"	1
"4132"	0	NA	NA	NA	NA	NA	"ASV5685"	"RH-RT"	1
"4133"	0	NA	NA	NA	NA	NA	"ASV6301"	"RH-RT"	1
"4134"	0	NA	NA	NA	NA	NA	"ASV8977"	"RH-RT"	1
"4135"	1.3989765252768	4.09524513984501	3.0300937665772	1.35152422839739	NA	NA	"ASV1468"	"RH-RT"	1
"4136"	0	NA	NA	NA	NA	NA	"ASV5818"	"RH-RT"	1
"4137"	7.68524686129272	-1.04689569413058	2.90678775813781	-0.360155532924516	0.718730826000733	0.767869753972776	"ASV2676"	"RH-RT"	1
"4138"	0	NA	NA	NA	NA	NA	"ASV2406"	"RH-RT"	1
"4139"	0	NA	NA	NA	NA	NA	"ASV5216"	"RH-RT"	1
"4140"	0	NA	NA	NA	NA	NA	"ASV2259"	"RH-RT"	1
"4141"	0	NA	NA	NA	NA	NA	"ASV1081"	"RH-RT"	1
"4142"	0	NA	NA	NA	NA	NA	"ASV1995"	"RH-RT"	1
"4143"	0	NA	NA	NA	NA	NA	"ASV5253"	"RH-RT"	1
"4144"	0	NA	NA	NA	NA	NA	"ASV5575"	"RH-RT"	1
"4145"	5.72217101394586	6.10204781081491	3.00992972595871	2.02730574012697	NA	NA	"ASV4991"	"RH-RT"	1
"4146"	0	NA	NA	NA	NA	NA	"ASV1588"	"RH-RT"	1
"4147"	0	NA	NA	NA	NA	NA	"ASV5719"	"RH-RT"	1
"4148"	0	NA	NA	NA	NA	NA	"ASV2773"	"RH-RT"	1
"4149"	0	NA	NA	NA	NA	NA	"ASV5265"	"RH-RT"	1
"4150"	0	NA	NA	NA	NA	NA	"ASV4036"	"RH-RT"	1
"4151"	0	NA	NA	NA	NA	NA	"ASV7564"	"RH-RT"	1
"4152"	0	NA	NA	NA	NA	NA	"ASV5413"	"RH-RT"	1
"4153"	0	NA	NA	NA	NA	NA	"ASV1602"	"RH-RT"	1
"4154"	0	NA	NA	NA	NA	NA	"ASV3949"	"RH-RT"	1
"4155"	4.34419026270165	5.71785498122873	3.01198287989354	1.89836901776508	NA	NA	"ASV840"	"RH-RT"	1
"4156"	0	NA	NA	NA	NA	NA	"ASV4695"	"RH-RT"	1
"4157"	4.0391795392559	5.59658972356252	3.01275206038605	1.85763368886233	NA	NA	"ASV1656"	"RH-RT"	1
"4158"	0	NA	NA	NA	NA	NA	"ASV4005"	"RH-RT"	1
"4159"	0	NA	NA	NA	NA	NA	"ASV1925"	"RH-RT"	1
"4160"	0	NA	NA	NA	NA	NA	"ASV5065"	"RH-RT"	1
"4161"	2.50343167681112	4.92702413175991	3.01837214214292	1.63234482023212	NA	NA	"ASV6222"	"RH-RT"	1
"4162"	0.504897442406988	2.41757637815427	3.08241810803656	0.784311632432702	0.432857275533607	0.514588346807597	"ASV2483"	"RH-RT"	1
"4163"	0	NA	NA	NA	NA	NA	"ASV4518"	"RH-RT"	1
"4164"	9.36361570888743	6.81716335084492	3.00729471912441	2.26687570975078	0.0233978194608588	0.228172720607022	"ASV466"	"RH-RT"	1
"4165"	0	NA	NA	NA	NA	NA	"ASV7211"	"RH-RT"	1
"4166"	0	NA	NA	NA	NA	NA	"ASV3904"	"RH-RT"	1
"4167"	0	NA	NA	NA	NA	NA	"ASV1095"	"RH-RT"	1
"4168"	3.99830121125555	5.59439835594483	2.956552797346	1.89220309576976	0.0584639260668424	0.269849509283611	"ASV1566"	"RH-RT"	1
"4169"	26.8115432514401	8.33607177975733	2.28327800629137	3.65092282095655	0.00026129975833848	0.017289418822313	"ASV144"	"RH-RT"	1
"4170"	0	NA	NA	NA	NA	NA	"ASV2215"	"RH-RT"	1
"4171"	0	NA	NA	NA	NA	NA	"ASV2368"	"RH-RT"	1
"4172"	0	NA	NA	NA	NA	NA	"ASV2366"	"RH-RT"	1
"4173"	4.88067527660088	5.87133784795322	3.01109700826241	1.9498999307702	NA	NA	"ASV2002"	"RH-RT"	1
"4174"	0.29486092338998	2.10185208158934	3.09280571895992	0.679593958554944	0.496761596080488	0.56716530820105	"ASV1105"	"RH-RT"	1
"4175"	0	NA	NA	NA	NA	NA	"ASV1499"	"RH-RT"	1
"4176"	0.957194464663076	3.55543346452677	3.04211907429563	1.16873579820342	0.24251009418584	0.394649425544585	"ASV7523"	"RH-RT"	1
"4177"	5.10488997287504	5.93624172206338	3.01074966126434	1.97168226851863	NA	NA	"ASV281"	"RH-RT"	1
"4178"	0	NA	NA	NA	NA	NA	"ASV8119"	"RH-RT"	1
"4179"	1.84973096043882	4.48298652134161	3.02380281419584	1.48256576133051	NA	NA	"ASV1931"	"RH-RT"	1
"4180"	0	NA	NA	NA	NA	NA	"ASV3579"	"RH-RT"	1
"4181"	5.78554196925838	6.11778382548061	3.00985666719169	2.03258311007505	NA	NA	"ASV344"	"RH-RT"	1
"4182"	0	NA	NA	NA	NA	NA	"ASV5440"	"RH-RT"	1
"4183"	0	NA	NA	NA	NA	NA	"ASV4831"	"RH-RT"	1
"4184"	100.106506520834	-1.66877787477047	0.813519429309628	-2.0513067231678	0.0402370861659656	0.252313346694644	"ASV389"	"RH-RT"	1
"4185"	15.8796184876076	-0.309375960026905	2.89420450004582	-0.106894989632559	0.914872288110908	0.935058595492394	"ASV828"	"RH-RT"	1
"4186"	0	NA	NA	NA	NA	NA	"ASV2993"	"RH-RT"	1
"4187"	0	NA	NA	NA	NA	NA	"ASV8608"	"RH-RT"	1
"4188"	0	NA	NA	NA	NA	NA	"ASV3475"	"RH-RT"	1
"4189"	0	NA	NA	NA	NA	NA	"ASV5911"	"RH-RT"	1
"4190"	0	NA	NA	NA	NA	NA	"ASV4920"	"RH-RT"	1
"4191"	1.61986755558367	4.30439070613983	3.02649535882327	1.42223601750819	NA	NA	"ASV3666"	"RH-RT"	1
"4192"	0	NA	NA	NA	NA	NA	"ASV4701"	"RH-RT"	1
"4193"	1.19114099367084	3.81002995347406	3.03590069677231	1.25499162654588	0.209481799693363	0.386171812135117	"ASV8301"	"RH-RT"	1
"4194"	1.51469232722096	4.16494473165028	3.02883734062644	1.37509686498677	0.169101416180417	0.366763439441472	"ASV1839"	"RH-RT"	1
"4195"	0	NA	NA	NA	NA	NA	"ASV9946"	"RH-RT"	1
"4196"	7.43669029893684	6.48659172685713	3.00835296778853	2.1561937034355	0.0310685430120622	0.252313346694644	"ASV1979"	"RH-RT"	1
"4197"	1.22156668261563	3.9195507743023	3.03353738402631	1.29207267889345	NA	NA	"ASV1171"	"RH-RT"	1
"4198"	0	NA	NA	NA	NA	NA	"ASV5568"	"RH-RT"	1
"4199"	0	NA	NA	NA	NA	NA	"ASV6437"	"RH-RT"	1
"4200"	0	NA	NA	NA	NA	NA	"ASV7038"	"RH-RT"	1
"4201"	0	NA	NA	NA	NA	NA	"ASV4232"	"RH-RT"	1
